,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Tracts
207,43627.559689199305,34110.5322197933,30654.842568342305,32211.367674721303,32387.626464643297,34792.6296334562,33229.25962867121,23175.0553410972,23175.0553410972,23175.055341097202,37195.5714876221,33457.4453645331,33457.4453645331,33457.44536453311,33457.44536453311,43078.7616841939,32331.599961840802,32331.5999618407,32331.5999618407,32331.5999618407,25172.7652594823,22964.428442266802,22964.4284422668,22964.428442266802,22964.428442266802,54
208,62431.57413754401,60930.21165491,51259.152043964,51259.152043964,51259.152043964,71131.61515964201,64533.563919149005,64533.563919149005,64533.563919149,64533.563919149005,60053.168062339,65333.28672143201,65333.28672143201,65333.28672143201,65333.28672143201,84628.951333661,77115.145077531,77115.145077531,77115.14507753101,77115.145077531,83379.708545463,83379.70854545869,83379.70854545869,83379.70854545869,83379.70854545869,55
209,41543.6383258484,32904.4088024601,30172.184620398097,26295.683666595105,26496.300963278703,35816.5740732969,27436.982012540902,28375.8138512777,22834.7897241931,22834.7897241931,35467.8995699518,32554.3436308022,25559.2033441398,25559.2033441398,25559.2033441398,31806.8510878609,22836.5711916309,22744.7678044909,22744.7678044909,22744.7678044909,35680.7763950573,24983.9748760175,24983.9748760175,24983.9748760175,24983.9748760175,56
210,28889.5319883297,25925.0338897267,22484.562424013202,25925.0338897267,23291.5080853052,20607.449629482202,17929.584674482,20249.73460472,17719.848301246,17719.848301246,23754.522228973197,19746.102464021,23891.2991999993,19624.676071286303,19624.676071286303,21406.649932164,20406.123951838,20284.763704655,20284.763704655,20284.763704655,21329.691084078404,23217.836241635505,23217.836241635505,23217.836241635505,23217.836241635505,57
211,9486.0696756644,8621.467355625402,7197.5167900173,7197.5167900173,7197.5167900173,9795.6953537684,7100.0925568531,7100.0925568531,7100.0925568531,7100.0925568531,8500.0457258743,8358.7031327229,8358.7031327229,8358.7031327229,8358.7031327229,8042.7590261682,8042.7590261682,8042.7590261682,8042.7590261682,8042.7590261682,7074.4444482169,7074.4444482169,7074.4444482169,7074.4444482169,7074.4444482169,58
212,6794.99891988,6511.853567947001,5133.898769554001,5133.898769554001,5133.898769554001,6866.8433514462,6583.697999513201,5205.743201120201,5205.743201120201,5205.743201120201,7151.1045023402,6867.9591504072005,5490.004352014201,5490.004352014201,5490.004352014201,9168.3399858763,7336.8263046796,7336.8263046796,7336.8263046796,7336.8263046796,3470.4341727573,1638.9204915664002,1638.9204915664002,1638.9204915664002,1638.9204915664002,59
213,5240.591128710999,5240.591128711,5240.591128710999,5240.591128711,5240.591128711,6339.2383121642,6339.2383121642,6339.2383121642,6339.2383121642,6339.2383121642,6077.3805992137995,6077.3805992137995,6077.3805992138,6077.3805992138,6077.3805992138,9949.887334402802,9949.887334402601,9949.887334402601,9949.887334402601,9949.887334402601,9769.340461944,9769.340461944,9769.340461944,9769.340461944,9769.340461944,6
214,61654.43281477239,48039.410476367295,44804.112777518596,43090.000274371596,43827.2829070235,65314.929643123796,57753.6390697745,60615.41712453689,52518.52030712229,52518.52030712229,63843.949750442705,59578.05267756201,49985.547305304004,45366.86913060519,45366.86913060519,45751.44211922541,37447.1367442148,35108.26987973139,35108.269879731,35108.26987973099,46377.40892218401,35665.8789375825,32146.394351561703,32146.3943515617,32146.394351561703,60
215,43727.5645033636,35594.4454070417,27571.213218601202,29282.0496241317,25222.9926397249,32549.9402451938,28209.906294515204,25353.455356126804,24759.5425097529,21437.1550748218,27888.869377576,25179.4991489262,21842.6528582624,19878.7526909859,19878.7526909859,31380.320642087398,27845.1137846629,21005.180950832102,21005.180950832,21005.180950832,32042.7878053304,25781.8908061052,25781.8908061052,25781.8908061052,25781.8908061052,61
216,81920.1160242102,74749.129010424,64911.45766978621,65153.31534343909,59830.9411405197,71126.75793445,66994.3704447175,61318.5440041134,64642.4270065716,59221.454657146096,68892.169330672,69164.7380815325,62013.672510639495,59471.52020596749,59471.52020596749,76998.20874030901,66638.48315927149,75824.2478119755,67239.5324714045,67239.5324714045,84833.6160926315,72101.574330202,68369.90627605999,68369.90627605999,68369.90627605999,62
217,358.1369243784,358.1369243784,358.1369243784,358.1369243784,358.1369243784,2176.7203457356,3997.059386776,3997.059386776,3997.059386776,3997.059386776,5065.59075292,5002.71394192,5002.71394192,5002.71394192,5002.71394192,3970.369524236,2130.386716232,2130.386716232,2130.386716232,2130.386716232,5060.10800676,4309.86368128,4309.86368128,4309.86368128,4309.86368128,63
218,30676.261345858504,24095.117735314103,20957.0974880145,23223.601172652903,21795.146940554703,26031.6134836463,24067.078332333298,21338.063099365398,21338.0630993654,21338.0630993654,25486.675444148303,22371.819886273097,21514.937314612696,21514.9373146127,21514.937314612696,31418.6439166469,24638.185298496403,24638.185298495402,24638.185298495402,24638.185298495402,29354.6791952054,23027.8031487281,23027.8031487281,23027.8031487281,23027.8031487281,64
219,24136.3924841528,18902.3442253772,17337.5034543139,17319.8820431998,17782.425379886397,23061.273357174498,19915.263958542,16825.3333638157,15953.938659652002,15953.938659652002,22456.5148892815,19361.3620078904,18053.297491414298,18053.297491414298,18053.297491414298,23713.5728349316,19451.7811910941,19451.781191094,19451.781191094,19451.781191094,18844.2868762981,17423.936034706498,17423.936034706498,17423.936034706498,17423.936034706498,67
220,33647.142675988,27748.6331251917,29558.3912461078,26556.5718242927,26307.6590401677,32588.034594035496,23566.815894079,20864.428686417603,20117.678393162503,20117.678393162503,28710.9274850037,26649.919891496196,25293.451401704802,25293.451401704802,25293.451401704802,23717.797546094003,20070.1510985032,20070.1510985032,20070.1510985032,20070.1510985032,26769.3850595319,24637.075527156303,24637.0755271553,24637.0755271553,24637.0755271553,68
221,55165.8459627674,43382.60513622241,38565.414136327396,34084.392758722,34263.0155618865,44659.794621120804,32324.254954697695,33642.471017906704,25654.760555930698,25731.0154915988,42001.760977528604,37143.48673955759,31195.182668600402,31195.1826686004,31195.182668600402,38158.367976315305,25835.027951603402,25835.027951603402,25835.0279516034,25835.0279516034,36671.8806501979,28473.0405751457,28473.0405751455,28473.040575145496,28473.0405751455,7
222,46544.444315856,37380.824726793304,35609.9335012155,33575.4020385212,33700.064949922,45100.5018025184,44936.3607543391,39964.3837021273,41186.2122350969,38635.6159901593,44303.894259163804,41478.20679976839,38489.6203083421,32355.838990136697,32355.838990136697,39715.25252555091,36202.06591868541,34940.413308227195,34944.90493057121,34944.9049305712,41110.2353662034,37449.5525067631,33990.02116812799,33990.02116812799,33990.02116812799,70
223,46756.3748112631,37718.70942882239,35557.4890753098,33967.8878890527,32540.024368854,38924.044321519796,31728.2304295644,29901.3255828689,26821.1961979934,25134.141966681003,37560.915338392304,31887.227872996,30532.6068826993,27992.1086792895,27992.1086792895,36099.6921630271,32008.4522077953,26206.412970024998,26206.412970024998,26206.412970024998,37110.446626792196,32828.3116518906,29739.354566933598,29739.354566933598,29739.354566933598,71
224,55660.86496781539,48405.341510508995,47573.1499670128,46425.0539408543,44208.853073911996,68250.1759923425,63428.29564781849,61546.641809362,61271.2815266475,57804.73866031729,71698.7686012613,68828.0288968625,72111.4869063683,62457.822107997905,62457.8221079979,78791.7395589114,76364.3132120646,66830.1209989513,66830.1209989513,66830.1209989513,63439.8188907193,58642.087515556705,56561.1364039222,56561.1364039222,56561.1364039222,72
225,16367.240313730696,12041.0715433764,12041.071543376398,12041.0715433764,12041.0715433764,12077.2317218236,12077.231721821598,12077.231721821598,12077.2317218216,12077.231721821598,16735.4806301206,16735.4806301196,16735.4806301196,16735.4806301196,16735.4806301196,16125.383071707001,16125.383071706001,16125.383071706001,16125.383071706001,16125.383071706001,22784.936252483,22784.936252471998,22784.936252471998,22784.936252471998,22784.936252471998,75
226,21216.2011025008,16114.658240106099,14555.507844183101,15068.8661535749,15255.8977871359,19438.5380093574,17136.654117720303,14687.9984459814,14687.9984459814,14687.9984459814,16676.4461002992,13904.1199573772,12498.371701925202,12498.3717019252,12498.3717019252,19358.3372211969,15325.887826572898,15325.8878265729,15325.8878265729,15325.8878265729,15179.287066639901,13018.690991460298,13018.690991460302,13018.6909914603,13018.690991460302,76
227,1778.271849442,1778.271849442,1778.271849442,1778.271849442,1778.271849442,1778.271849442,1778.271849442,1778.271849442,1778.271849442,1778.271849442,3138.470583498,3138.470583498,3138.470583498,3138.470583498,3138.470583498,29077.902799196,29077.902799196,29077.902799196,29077.902799196,29077.902799196,29830.339564216,29830.339564216,29830.339564216,29830.339564216,29830.339564216,78
228,15856.255167182502,14281.9682652425,11825.910987156502,11825.910987156502,11825.9109871565,14722.3754899847,11513.5253507915,11513.5253507915,11513.5253507915,11513.5253507915,13382.7009023134,13382.7009023133,13382.700902313301,13382.7009023133,13382.7009023133,15578.6818631106,15578.681863103498,15578.681863103498,15578.681863103498,15578.681863103498,13225.2109126413,13225.2109126403,13225.2109126403,13225.210912640301,13225.210912640301,8
229,65646.19169564001,42699.657538392,42699.657538392006,42699.657538392,42699.657538392,49038.6990571925,49038.6990571921,49038.6990571921,49038.6990571921,49038.6990571921,47433.72717826659,47433.72717826659,47433.72717826659,47433.72717826659,47433.72717826659,65121.43640546661,65121.436405416105,65121.436405416105,65121.436405416105,65121.436405416105,47155.452817781596,47155.4528177812,47155.4528177812,47155.4528177812,47155.4528177812,80
230,8336.6601887704,6562.6483572614,6562.6483572614,6562.6483572614,6562.6483572614,8779.470101252999,8779.470101252999,8779.470101252999,8779.470101253,8779.470101252999,7482.9470918563,7482.9470918533,7482.9470918533,7482.9470918533,7482.9470918533,9822.8241121555,9822.8241121555,9822.8241121555,9822.8241121555,9822.8241121555,8457.4131687292,8457.4131687264,8457.4131687264,8457.4131687264,8457.4131687264,81
231,17076.71900636,16059.460001170999,14723.767603184999,14271.451492646,14271.451492646,16419.829583925,13742.9300211674,12622.843360186798,12622.843360186802,12622.843360186798,18556.900230222,14440.458155411401,14440.4581554108,14440.4581554108,14440.4581554108,19300.337772407,16831.055365029402,16831.0553650288,16831.055365028802,16831.0553650288,19796.733901212,17500.8651771344,17500.8651771344,17500.8651771344,17500.8651771344,82
232,56834.397443385,49533.494583053194,46624.897029323205,40509.8606017762,42702.2826142412,56834.397443385,49533.494583053194,46624.897029323205,40509.8606017762,42702.2826142412,50256.824435312,44525.281472276,41392.702365102,37420.149115680004,37420.149115680004,46835.95958689059,44506.8970655436,43562.0154473516,43562.0154473516,43562.0154473516,52240.6784724246,44293.5262469856,42615.0207700336,42615.0207700336,42615.020770033596,83
233,11518.751251232,9670.53870059,9884.368836284,8502.959702715001,8502.959702715,9128.040972922401,9398.674918819399,7936.2330429622,7936.2330429622,7936.2330429622,9370.975046945401,9574.2091157534,9070.8320603192,9070.8320603192,9070.8320603192,8685.4365927246,8607.3947459556,8607.3947459554,8607.3947459554,8607.3947459554,8582.0261130625,9012.9429332983,9012.9429332981,9012.9429332981,9012.9429332981,85
234,10839.209526822,10839.209526822,10839.209526822,10839.209526822,10839.209526822,11982.691207099,11982.691207098,11982.691207098,11982.691207098,11982.691207098,12951.782214747,12951.782214746,12951.782214746,12951.782214746,12951.782214746,12951.782214747,12951.782214746,12951.782214746,12951.782214746,12951.782214746,12951.782214747,12951.782214746,12951.782214746,12951.782214746,12951.782214746,86
235,36962.003036507,33599.025460947,34594.621397203,32304.671681467,32304.671681467004,46671.750383358,44664.772463987,34526.807287277,34526.807287277,34526.807287277,49480.4222922056,34061.9716570304,34061.9716570304,34061.9716570304,34061.9716570304,40097.810275865006,34762.608442871206,34762.608442871206,34762.608442871206,34762.608442871206,37854.330603418,37854.330603418,37854.330603418,37854.330603418,37854.330603418,88
236,33086.281116816106,29455.8412280991,27226.202281094098,25050.1277344455,25442.4961870545,26439.949579056,25837.4260582364,22451.4022537434,23357.402959099403,19444.711400291402,28882.345958688005,22908.394641361403,24703.9726668414,23075.0048785974,23075.0048785974,26208.3429951809,20654.7983707817,22491.4940059777,21620.133363530702,21620.1333635307,25366.7216830333,23221.513798159303,22454.5793990147,22454.5793990147,22454.5793990147,89
237,32889.1895760201,24958.9470059171,23790.3344447433,24154.837342486102,28570.7556836963,27157.6754960496,25841.463391924197,23059.8308602392,23022.930045151195,23022.9300451512,27535.543066135797,25507.972561042203,24254.060802809203,24254.0608028092,24254.060802809203,28526.0407780244,20280.7171218143,20264.7405549303,20264.7405549303,20264.7405549303,26355.985035571804,27653.695542766804,27653.695542766804,27653.695542766804,27653.695542766804,9
238,13964.747135979098,12209.104042210198,10860.2764379472,10860.2764379472,10860.2764379472,14898.919759877801,12456.1461162158,12456.1461162158,12456.146116215801,12456.146116215801,11881.9874571498,11881.9874571498,11881.9874571498,11881.9874571498,11881.9874571498,11318.6069725095,11318.6067979665,11318.6067979665,11318.6067979665,11318.6067979665,13594.0568016018,13594.0568016018,13594.0568016018,13594.0568016018,13594.0568016018,90
239,1577.51861877,986.387359362,986.387359362,986.387359362,986.387359362,676.2986368504,676.2986368504,676.2986368504,676.2986368504,676.2986368504,676.2985942504,676.2985942504,676.2985942504,676.2985942504,676.2985942504,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,91
240,49321.12117569299,37643.414800301005,34133.0110887979,31630.587495908403,31842.5258628253,40948.426287661605,35494.9745446356,33167.887394898,31930.193342917,28630.0106752049,33168.567273304005,31509.7773463375,25809.514535449503,25809.514535449103,25809.514535449103,38624.2253227497,35954.7647032742,29615.416460266504,29615.416460266504,29615.4164602665,32025.757399987204,27274.8176512794,27274.8176512794,27274.8176512794,27274.8176512794,92
241,43855.0731834242,40555.8266159976,38307.4113852962,35709.1045931061,35709.1045931061,36939.839036543795,35683.7232576158,31758.2295520338,35540.297604207604,35245.0187897466,42373.458057943804,43711.959050726204,40345.504984363004,35264.7341384376,35264.73413843759,42035.2871729148,41257.1518914602,43162.813507111205,38107.3990701372,38107.399070137195,38454.336850780295,43444.6598594143,41475.99174563299,38229.869169836995,38229.869169836995,93
242,70139.6845970203,60658.99336469671,53725.2496892411,53488.09683144051,51863.571605703,70492.2370950061,61011.54586268131,54077.8021872257,53840.64932942511,52216.1241036876,86654.0347755039,75152.682287401,63890.966182245,66745.96058021151,64282.24126033451,78811.0893571643,70393.44144435039,67237.0443182627,59282.930806988,59282.930806988,69880.84535599619,60331.193132173605,54132.125129998996,52551.280793411206,52551.280793411206,94
243,95853.7465083704,79142.9526400238,65818.9666350254,64206.158434396595,63497.336881534306,78229.4623951793,66614.2435120005,60823.3730850134,61751.115064840495,57543.9391003505,81446.8785256824,76056.2460209254,70183.9852103159,65100.3639477217,59353.86878083,62697.4771589765,54858.944058936606,49253.16534656311,46715.016552493806,46715.016552493806,78927.40427414239,69989.060423638,65030.7441709796,65030.7441709796,65030.7441709796,95
244,32936.9341386391,32553.2407196411,30107.872363608098,28334.8102215251,31738.6307275961,32312.945203152998,30753.044781182998,29165.983573196696,30177.096214510897,22789.033214693896,33642.893441847904,28396.457811373803,34633.59291328,34860.544239379204,30069.989921165197,31310.6787325642,32827.8762893672,27251.9217421314,31521.7396723555,31521.7396723555,33891.068119149306,30412.2823057953,27173.091030652602,26394.133971281597,26394.133971281597,96
245,17418.655198371,14175.678657560999,14175.678657560999,14175.678657560999,14175.678657560999,20389.941874064898,20389.941874064898,20389.941874064898,20389.941874064898,20389.941874064898,11009.437407368701,11009.437407368701,11009.437407368701,11009.437407368701,11009.437407368701,12599.5511723546,12599.5511723546,12599.5511723546,12599.5511723546,12599.5511723546,25572.391794190902,25572.391794190902,25572.391794190902,25572.391794190902,25572.391794190902,97
246,3147.794733417,2037.336505443,2037.336505443,2037.336505443,2037.336505443,1869.6698933835,1869.6698933835,1869.6698933835,1869.6698933835,1869.6698933835,1890.1734048934998,1890.1734048929998,1890.1734048929998,1890.1734048929998,1890.1734048929998,2225.5064797649,2225.5064797644,2225.5064797644,2225.5064797644,2225.5064797644,957.0371782404,957.0371782404,957.0371782404,957.0371782404,957.0371782404,98
247,36505.6803290676,32517.734926867393,29259.1645193836,29635.5221746041,30404.674902028004,36685.1600716467,31651.7351076577,31322.9394484074,24562.6947795807,24562.6947795807,26482.4372244457,23745.155083716498,25243.836985606897,22233.3872098122,22233.3872098122,22909.116425805398,19935.965121470203,17638.2725903753,17560.378801889,17560.378801889,39202.12025113711,34052.2522898112,34641.667564955205,34600.626234155905,34600.626234155905,99
